,year,month,day,time (UT sec of day),lat,lon,alt(m),reduced chi^2,P(dBW),mask
305,2024,9,11,58112.067353237,30.43944084,-96.15378521,97142.91,439.48,-7.8,13185
306,2024,9,11,58112.61736063,29.72489301,-95.2266757,29099.23,384.77,-10.0,10120
307,2024,9,11,58112.810928277,29.46832371,-95.2280338,36944.43,218.02,-11.5,13089
308,2024,9,11,58112.834626634,29.4299982,-96.02583805,93014.21,464.95,-9.3,13065
309,2024,9,11,58112.865245184,30.74538557,-95.90188465,62497.96,29.24,-8.2,10113
310,2024,9,11,58113.359924982,29.32017317,-95.66626694,85846.63,335.49,-10.8,12705
311,2024,9,11,58113.568896,29.60300977,-95.34987674,91143.65,488.62,-9.8,12585
312,2024,9,11,58114.128861468,17.65468457,-102.2813947,1454172.01,491.87,16.5,4521
313,2024,9,11,58115.30164272,29.31467552,-95.54443855,29930.89,293.22,-14.9,9097
314,2024,9,11,58116.416000119,28.87287634,-95.3896882,102705.32,58.53,-4.0,13833
315,2024,9,11,58117.44762942,28.48079677,-90.39177277,1026378.86,392.67,12.5,13953
316,2024,9,11,58117.46294566,28.30485676,-105.4372509,1503329.29,491.99,14.8,5025
317,2024,9,11,58117.467421471,30.8357036,-95.32906591,112998.78,28.82,-5.8,13185
318,2024,9,11,58117.569551871,30.55992889,-95.4232874,227818.15,342.32,-2.1,13216
319,2024,9,11,58117.861527646,29.44756415,-94.56853983,129343.69,192.99,-4.9,12457
320,2024,9,11,58118.160790718,30.13445139,-95.41422058,15913.11,46.92,-16.1,5025
321,2024,9,11,58118.752139279,28.56499208,-95.34455623,101273.03,64.31,-6.5,9121
322,2024,9,11,58118.780978193,30.09806481,-95.55893023,21680.77,56.87,-11.8,13449
323,2024,9,11,58119.250656399,26.14186803,-94.77974894,631758.47,45.67,9.6,13192
324,2024,9,11,58119.720489783,29.76448716,-95.2480276,12966.4,215.01,-16.7,12961
325,2024,9,11,58119.951786225,27.79873062,-95.16939746,103258.63,450.17,-2.3,13185
326,2024,9,11,58120.4998383,29.32084908,-95.34854947,45561.21,325.37,-10.3,9993
327,2024,9,11,58120.918404809,31.80723989,-92.72807803,74297.75,235.75,0.9,5001
328,2024,9,11,58121.099396297,32.60724537,-88.02201407,272999.51,17.81,7.5,10113
329,2024,9,11,58122.42837522,28.9473033,-95.95317264,64514.39,370.85,-9.4,12705
330,2024,9,11,58123.26894091,28.3611645,-95.51058049,173504.31,141.43,-3.0,13185
331,2024,9,11,58123.66660186,29.9088951,-95.72335248,17393.22,6.4,-12.5,6017
332,2024,9,11,58125.215311095,29.05308946,-96.07575079,47462.57,397.32,-11.3,9640
333,2024,9,11,58125.57812491,29.71134906,-95.15494927,16343.99,486.9,-12.7,13185
334,2024,9,11,58125.933374455,29.5792381,-95.25643134,19377.1,426.69,-10.9,10144
335,2024,9,11,58126.153493972,29.95514721,-95.21740064,33255.97,374.2,-9.9,13728
336,2024,9,11,58126.816657228,31.70006066,-95.89571802,103039.92,155.69,-3.0,13697
337,2024,9,11,58127.614337078,28.03259195,-92.80564134,18267.2,25.29,23.1,13992
338,2024,9,11,58127.672644851,28.00316173,-92.82470702,12108.73,0.03,6.9,13353
339,2024,9,11,58127.672759277,29.25739983,-94.98784081,333.87,7.47,-9.5,13480
340,2024,9,11,58127.75662103,28.00137002,-92.82697907,12468.68,0.16,18.2,13481
341,2024,9,11,58127.773492942,26.82418191,-90.39537349,117033.75,92.5,15.0,13480
342,2024,9,11,58127.779903902,27.5388495,-91.88298949,59898.01,29.3,14.1,13480
343,2024,9,11,58127.782488399,28.01184931,-92.87436356,7602.66,22.05,14.5,13480
344,2024,9,11,58127.877719894,27.99972554,-92.82192016,8523.78,24.32,20.3,13353
345,2024,9,11,58127.881553185,27.9954123,-92.8154504,12572.59,0.14,18.1,13353
346,2024,9,11,58127.884041303,26.37032799,-89.3695458,151440.08,125.36,16.8,13864
347,2024,9,11,58127.887955597,28.01014395,-92.8418196,14189.14,0.17,19.9,13865
348,2024,9,11,58127.903871408,27.25590647,-91.21907363,85772.39,104.11,10.2,13480
349,2024,9,11,58127.913253386,27.93842282,-92.67407425,21537.1,21.57,6.4,13353
350,2024,9,11,58127.914065652,29.09356502,-94.48823939,11918.64,65.93,-3.9,13480
351,2024,9,11,58127.941256928,27.85372341,-92.4646532,39162.66,7.9,8.9,13480
352,2024,9,11,58128.025569283,27.28893452,-91.14872858,84197.93,58.22,13.7,13353
353,2024,9,11,58128.026240426,27.96936992,-92.6343057,40804.85,75.56,7.9,13864
354,2024,9,11,58128.04983423,28.03034015,-92.79407383,11584.74,0.07,21.4,13353
355,2024,9,11,58128.054072951,28.067632,-92.85519371,11194.55,0.04,12.1,13480
356,2024,9,11,58128.054831203,27.96438553,-92.65480325,27050.14,8.92,8.1,13608
357,2024,9,11,58128.055942844,21.64841378,-80.05636049,626438.26,194.73,24.5,13480
358,2024,9,11,58128.153367224,29.39868899,-95.79744019,64271.96,461.1,-9.5,13473
359,2024,9,11,58128.63671729,29.97119768,-95.13523565,28078.97,326.68,-9.6,13192
360,2024,9,11,58128.887871576,30.02135529,-95.42251083,18763.29,55.14,-16.9,13185
361,2024,9,11,58130.888366229,30.02085126,-95.42692597,130862.17,234.99,-7.3,9128
362,2024,9,11,58130.952059751,29.46908318,-95.42589464,985230.04,27.88,9.3,12937
363,2024,9,11,58131.949825574,28.87429865,-95.49183715,148875.53,23.34,-4.3,13697
364,2024,9,11,58132.059549553,32.63898391,-94.4058621,169837.74,5.98,0.9,5537
365,2024,9,11,58132.850622744,29.92950676,-95.69590293,39502.2,17.59,-13.6,9633
366,2024,9,11,58133.32083687,29.70904968,-96.72782559,2212.61,426.79,2.3,13833
367,2024,9,11,58133.80480658,29.75401899,-96.52743203,40880.36,284.49,-10.6,5001
368,2024,9,11,58134.097863915,31.54732929,-96.01426985,106600.37,395.61,-3.2,13185
369,2024,9,11,58134.623649826,29.2198741,-95.40915919,78563.53,462.35,-8.3,13089
370,2024,9,11,58135.56576853,41.54759413,-108.50225125,1308939.49,85.14,18.7,13096
371,2024,9,11,58137.322293184,29.49193028,-96.0293027,120590.01,98.6,-7.3,937
372,2024,9,11,58139.802247579,30.23480827,-96.1108824,94965.38,242.79,-8.9,12681
373,2024,9,11,58140.468248571,28.95107698,-98.97814384,134700.67,314.91,0.0,9640
374,2024,9,11,58140.872954297,29.51161502,-95.03167182,16925.42,415.23,-10.3,13833
375,2024,9,11,58143.054508898,29.57424283,-95.39325626,70864.64,296.51,-6.7,5537
376,2024,9,11,58143.607492862,29.59395439,-95.39654018,76587.65,156.21,-12.3,4521
377,2024,9,11,58143.905820088,28.74526585,-95.93768611,80351.56,77.85,-6.7,13185
378,2024,9,11,58144.455124342,29.87987984,-94.28320966,156022.22,312.73,-2.6,13704
379,2024,9,11,58145.28968667,29.91116185,-97.02488774,139914.98,127.07,-4.0,12937
380,2024,9,11,58146.808025689,30.2173869,-97.5709514,78433.95,419.89,-3.9,13192
381,2024,9,11,58141.351252047,22.25292851,-30.2174959,2531967396.51,438.14,77.5,13065
382,2024,9,11,58150.256055335,30.16589948,-96.68066568,49735.56,268.7,-8.3,5001
383,2024,9,11,58150.992836068,29.81426285,-95.64924735,15433.31,118.0,-14.1,12457
384,2024,9,11,58152.20969209,30.4357724,-96.6630002,34585.27,476.02,-9.0,9097
385,2024,9,11,58153.590507847,30.39938585,-95.31839242,89747.92,284.59,-8.5,13185
386,2024,9,11,58155.125790592,31.09631884,-94.57635862,126640.53,246.61,-2.2,5025
387,2024,9,11,58156.253983966,28.87206349,-94.02840029,122533.97,45.76,-3.3,10017
388,2024,9,11,58156.425530218,29.67663085,-95.41392461,54659.9,206.01,-12.7,9121
389,2024,9,11,58159.871913466,30.42012745,-95.4617837,91485.24,246.59,-9.4,5001
390,2024,9,11,58163.57031769,29.1339191,-95.39872701,792.07,400.71,-10.0,5417
391,2024,9,11,58164.792242682,29.64572035,-95.24393005,58040.69,391.27,-9.8,13192
392,2024,9,11,58167.141492892,29.19750172,-94.5437556,54635.83,55.04,-6.9,12705
393,2024,9,11,58167.874597913,30.54092625,-95.53937602,53755.42,430.42,-8.6,9128
394,2024,9,11,58169.638511409,31.23037655,-95.04700796,95412.71,195.4,-4.5,9609
395,2024,9,11,58172.05919685,29.85761839,-95.13334098,15921.78,284.35,-12.7,13065
396,2024,9,11,58172.143312487,30.42670748,-95.32742077,91858.54,23.96,-8.9,9121
397,2024,9,11,58172.823972318,29.66888061,-94.74961872,306.62,462.59,-8.6,6025
398,2024,9,11,58172.875793925,29.06170271,-94.75174847,51647.76,305.33,-8.8,4521
399,2024,9,11,58172.972571076,30.09340609,-95.14688565,19580.78,29.73,-13.8,13185
400,2024,9,11,58174.319020058,28.37626074,-91.45031669,429342.43,100.76,5.3,13704
401,2024,9,11,58174.55882174,29.45549566,-96.37770349,52100.47,2.45,-10.7,12681
402,2024,9,11,58175.574942261,30.33088108,-95.40224732,17824.13,476.78,-7.4,5769
403,2024,9,11,58175.60823036,28.1599817,-98.2009947,169641.2,271.8,0.5,12457
404,2024,9,11,58177.425420218,29.20580976,-95.11612054,7263.75,234.88,-9.1,4905
405,2024,9,11,58177.625808778,30.84897585,-95.89160953,307023.23,446.21,2.1,14240
406,2024,9,11,58178.174280954,31.25333105,-97.86043751,298074.9,245.62,1.1,9097
407,2024,9,11,58178.462914316,29.72633002,-94.72795036,36318.36,325.29,-10.5,8617
408,2024,9,11,58180.266621248,28.89247137,-97.7847515,22566.19,185.93,-4.7,13192
409,2024,9,11,58180.520717007,31.35464626,-95.51484347,177947.03,300.09,-2.8,9609
410,2024,9,11,58181.820136674,37.4102571,-96.95208729,602699.47,288.78,10.4,13449
411,2024,9,11,58182.043632358,30.79861985,-94.80652882,163967.87,46.89,-4.4,12681
412,2024,9,11,58182.054922987,26.05879583,-96.87755612,330496.21,25.02,3.5,10120
413,2024,9,11,58182.304805841,30.97109263,-96.13913154,137337.51,297.87,-3.4,13473
414,2024,9,11,58182.459871283,31.29933263,-95.39610472,351057.31,237.22,1.0,8617
415,2024,9,11,58182.556909308,29.9592812,-95.09244963,29382.18,199.35,-11.2,9993
416,2024,9,11,58182.591595317,29.67529752,-96.0401695,142649.81,335.9,-4.4,14088
417,2024,9,11,58182.9711905,29.07548186,-95.78151632,170851.23,464.99,-5.6,9609
418,2024,9,11,58185.367469418,29.99891836,-94.86471532,17061.41,85.77,-11.7,12457
419,2024,9,11,58185.61712051,22.98143561,-94.51093645,748197.12,229.66,10.2,13704
420,2024,9,11,58186.120121405,29.68999259,-96.32028374,75929.21,385.35,-9.9,1449
421,2024,9,11,58186.790933626,32.23935667,-97.29794674,389760.08,225.79,3.4,937
422,2024,9,11,58187.254605015,29.61435178,-95.5494495,24297.66,460.91,-15.7,9609
423,2024,9,11,58187.270621869,29.58391367,-95.74415299,26172.86,114.38,-12.4,10024
424,2024,9,11,58187.586427528,29.73679189,-96.06137424,15049.49,28.52,-12.1,13697
425,2024,9,11,58188.057943959,30.07865635,-96.15044394,77832.65,68.57,-9.6,4521
426,2024,9,11,58188.153536302,29.44048634,-95.28599779,4748.6,450.29,-19.4,5800
427,2024,9,11,58188.490788775,29.50073022,-95.68271297,35052.22,165.2,-14.7,12712
428,2024,9,11,58191.402766439,29.78143479,-95.21124343,23718.21,0.72,-14.2,9769
429,2024,9,11,58191.792183138,29.3164384,-94.14339365,220028.39,262.73,-2.1,4521
430,2024,9,11,58192.722896159,30.23933114,-94.29888554,238552.21,440.69,-1.6,9128
431,2024,9,11,58193.602655683,29.54150525,-95.73737779,55734.28,477.97,-11.1,13857
432,2024,9,11,58194.308674507,32.67044737,-91.68455186,337408.59,131.12,4.9,5513
433,2024,9,11,58194.783669068,26.60597668,-95.46940768,143039.14,235.83,0.5,13728
434,2024,9,11,58194.804477328,29.88735247,-96.04137069,43884.19,180.42,-13.8,9097
435,2024,9,11,58195.164678103,29.2331188,-95.68882775,18740.75,73.09,-15.0,12712
436,2024,9,11,58196.169680042,29.0307742,-95.43194084,4646.99,126.86,-9.3,13960
437,2024,9,11,58196.321122342,29.8817408,-95.33032633,14945.5,215.21,-10.2,13704
438,2024,9,11,58196.804719949,30.14233178,-95.22323858,89444.92,282.3,-8.4,5032
439,2024,9,11,58197.283558627,30.04532865,-95.70204874,63342.13,470.66,-10.8,13697
